dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
1.1929133858267733,2.3608407216814435,2.0853838582677184,2.2228284456568943,2.074125,3.6870118417737374,4.728437499999991,3.5857898715041534,2.346036585365853,5.592091571279915,6.3737931910568975,5.7490894901144625,0.9616895308356996,0.8631000737959437,0.8882251423369064,0.8762836429559757,0.8935252699740754,0.671441681383132,0.46949718629308806,0.6844426944192034,0.8650438791551417,0.2848713556036135,0.09395607744454613,0.2449344546890536,2.6566190944881907,9.524583049166104,7.774852362204736,8.607849215698444,7.389500000000001,22.963151927437586,37.210937499999964,22.056185437137742,9.354674796747968,50.34222164412066,63.80252794715447,53.15400624349636,0.09626991496057172,0.071226013917388,0.07599998685652076,0.07346432602295638,0.07521094034031882,0.05952927491202399,0.05431449579186938,0.06007135441317485,0.07150610807570437,0.05139801188125686,0.049570341423457176,0.050900337997388925,0.5367461628376695,0.34290116311257524,0.3863930281117436,0.3642944250772879,0.374498083498982,0.2447965635636181,0.1991465358897645,0.2566000902959664,0.34015090194981223,0.16691207733812688,0.14174347975490062,0.16333743818351884,0.009267896526515709,0.0050731450585599506,0.005775998002191329,0.005397007198007226,0.005656685546874997,0.0035437345715513286,0.002950064453124997,0.0036085676210332617,0.005113123492134313,0.002641755625345821,0.002457218748838114,0.0025908444082484348,1
1.1414247047244097,2.270196540393083,2.035002460629922,2.187178374356753,1.9706874999999981,3.586293776769955,4.592937500000002,3.496157722348193,2.3306021341463428,5.483610822060359,6.043064024390232,5.431321540062427,0.9609554541671993,0.8587300766470084,0.8823778966294628,0.8697729984973617,0.8924555084780945,0.6565528097797785,0.45534826656695926,0.6746364146558784,0.8511567666516617,0.2538999742900166,0.110221588195888,0.26977103759195586,2.483452263779529,8.99113398226797,7.479269192913395,8.287618575237175,6.849187499999999,21.871630133534804,34.599187499999985,20.71472663139326,9.475165142276431,47.56854838709688,56.65332825203251,46.53590010405831,0.10112887754269333,0.07432915061581451,0.07876156493410846,0.07559953537645693,0.07888288639258194,0.061338129152052445,0.0559790523041879,0.062043735522627014,0.07318720162691662,0.05307846556103924,0.05199710834955191,0.05319072735580843,0.5515176459416871,0.35837163327601756,0.39546055224471355,0.36579467777083113,0.39193302426194504,0.250834369207847,0.199449354657362,0.2548104019621535,0.3472549014349985,0.16550798975953235,0.14868788308506614,0.16626835257419503,0.010227049873045062,0.005524822631268438,0.006203384110869784,0.005715289749136162,0.006222509765624988,0.0037623660878738662,0.0031336542968750047,0.003849425117601689,0.005356366481978948,0.002817323506314429,0.0027036992767150406,0.0028292534766399475,1
1.1224778543307075,2.68838737677476,2.576956200787401,2.757269514539031,1.973999999999998,4.329868984630873,5.595062500000001,4.4901738473166874,2.403518800813011,6.274063475546304,6.649517276422757,6.437760145681588,0.9631655722051811,0.8077392834541233,0.8173201358120044,0.7953670377933425,0.8945306280657472,0.5056826502876638,0.19814832746142869,0.4680637539860786,0.842296115294055,0.021473178224102052,-0.08832839335259725,-0.022298214343449113,2.395853838582679,12.527187054374123,11.898314468503964,13.33139066278134,6.867374999999997,32.24017384731656,52.17231249999997,34.69135802469118,10.27597815040651,63.49336628511972,69.9768800813007,66.45427939646203,0.09954875138312412,0.06770203463887663,0.06947923931818274,0.06699099770235663,0.0771738727849328,0.05603424219240879,0.051480806496207905,0.05532151721085127,0.07123560247762176,0.05020980139835322,0.050106882258622136,0.05017223681317997,0.5555975799432086,0.31540977458276337,0.3351521169737465,0.3143669086768273,0.3919728200107963,0.2199991399374893,0.17333014914822162,0.21376251157409487,0.3427538574954591,0.1480945044769081,0.13879379019448954,0.14316710215371153,0.009909953901939056,0.00458356549424365,0.00482736469623331,0.0044877937731571515,0.0059558066406249915,0.003139836298077525,0.002650273437500002,0.003060470266510513,0.0050745110603497515,0.0025210241564620726,0.0025106996496794217,0.002517253346837811,1
0.9804379921259845,1.509021018042036,1.3297244094488196,1.4968069936139887,1.4885000000000013,2.063555051650289,2.5074374999999995,2.0270219198790613,1.726943597560975,3.137161810613944,3.5078125,3.0729058272632694,0.9610129130871842,0.9108473688449416,0.927823308656921,0.913764111066561,0.914792552545082,0.8311431178454541,0.7495133986735562,0.8405750037182927,0.884088879674895,0.6124047241577126,0.5246725924647766,0.6362085783250019,1.8286171259842532,4.202802405604811,3.4026820866141745,4.065348130696261,4.001375000000001,7.982678256487768,11.833562500000015,7.53760393046106,5.449758638211376,18.291298126951094,22.27966209349591,17.178655046826247,0.13103091149758153,0.11265500158691037,0.11989648118900027,0.11253340188146588,0.112252949223506,0.10196906430646314,0.0957492350654824,0.10177343705209493,0.10646276388757908,0.08827360302109659,0.0842910191058637,0.08812431363777004,0.5898105002002927,0.47318792768647255,0.5139026923337041,0.4719301073624039,0.4719197223713288,0.39798659339156334,0.3552321546140292,0.3961946542532569,0.4330609189614793,0.3012108404113161,0.27590067493462284,0.30178190517523745,0.017169099767887042,0.012691149382546778,0.014375166201504296,0.012663766539015507,0.012600724609375016,0.010397690075535615,0.009167916015625005,0.010357832489396729,0.011334320094582412,0.0077922289903261535,0.00710497590190508,0.007765894654128064,1
0.9515871062992133,1.5276830553661118,1.3524852362204727,1.514601029202059,1.4771249999999991,2.1735953640715535,2.6529374999999993,2.0917107583774235,1.7186229674796754,3.4101847034339214,3.6980436991869907,3.194654006243499,0.9636387310777104,0.9119211010678311,0.9270099231470401,0.9136340271019004,0.917749340639405,0.8223113557515579,0.7311970387953649,0.8351335271784026,0.887757220206928,0.5676354260563543,0.4903913798639826,0.6155614976781425,1.7380044291338606,4.233120466240937,3.508120078740158,4.150846301692603,3.9295000000000018,8.575837742504401,12.982687500000008,7.956916099773242,5.350482723577234,20.76645421436006,24.296620934959357,18.477692507804374,0.12501239638276904,0.10429912697231965,0.11062882564197875,0.10431419064421658,0.1051258360549394,0.09201425194323354,0.08550911409756266,0.09281176337479935,0.09961738255670577,0.07775212179549755,0.07519642533406518,0.07952510306675256,0.5994062992306538,0.46759202229894475,0.509696119716737,0.46821707983915006,0.4740575397420246,0.3770586864145131,0.33531017507597216,0.386211706239175,0.43267468134273573,0.2747511270419338,0.2581782744974758,0.2858432854577386,0.015628099249362565,0.010878307887188056,0.012238737062923334,0.010881450369757963,0.011051441406249998,0.008466622560672857,0.0073118085937499905,0.008614023420739745,0.009923622907449067,0.006045392443701884,0.005654502383021639,0.006324242017777619,1
0.9858513779527562,1.6472812945625892,1.4605068897637796,1.6501333002665992,1.6058749999999993,2.4327286470143616,3.01525,2.4031242126480223,1.8984374999999998,3.819719042663892,4.157520325203254,3.7026534859521347,0.9693596225488126,0.9181716467301325,0.9324134208417084,0.9186655193939742,0.9222168811884789,0.814650923628038,0.7096697608035247,0.819378756322776,0.8882358255642909,0.5502511160002556,0.46165624620810186,0.5723969317895757,1.9192913385826775,5.156364312728626,4.249630905511808,5.1253642507285,4.896374999999999,11.775384227765178,18.382374999999985,11.475812547241127,7.065485264227635,28.516779396461992,33.33790650406497,27.100286160249755,0.12748938054065131,0.1069035688527115,0.11433485793348189,0.10676838999399964,0.1064016381159143,0.09520613755000663,0.08885224084470233,0.09581270139866493,0.10147656376009033,0.08127912165406667,0.0787306271249496,0.08248281034635233,0.5935162291701993,0.4551034737908723,0.49583342570784633,0.4519511629425612,0.45659408797415657,0.36952594019628476,0.32587412423157186,0.37052194905387725,0.4186962783051455,0.2708084379155911,0.25018992403574786,0.2803892494585807,0.016253542150639,0.011428373033446428,0.013072459738669485,0.011399489101910803,0.011321308593749987,0.009064208627190783,0.00789472070312499,0.00918007374930973,0.010297492992555677,0.006606295616856569,0.006198511647487849,0.0068034140026323265,1
0.9865280511811029,1.655713311426623,1.478469488188976,1.6729493458986915,1.6525000000000007,2.4794028722600148,3.028437500000002,2.454333585285966,1.8818597560975576,3.7036940686784563,3.925114329268294,3.572385535900108,0.9650024696217179,0.9037244955754968,0.920325624074045,0.9037189225841274,0.9052890249157333,0.7805735602504786,0.6718831749892614,0.7872473957479804,0.8775540046798209,0.5145318436534289,0.45288475028023634,0.5537876710740326,1.9239050196850394,5.322896645793293,4.408218503937009,5.323144646289296,5.195625,12.158919123204829,18.179062500000008,11.788548752834453,6.7064278455284425,26.61719562955252,29.899707825203286,24.469497918834573,0.13391228805399918,0.11497258092573456,0.12200337833565389,0.11326685382524491,0.11095554430716835,0.1018992377623911,0.09622792969364458,0.10139356260894494,0.10650215703571093,0.08851871347584774,0.08721714628299247,0.08967549603188033,0.5911031219457525,0.4601856115663871,0.49598851689472107,0.4511196875773661,0.446491649870462,0.3670581285594154,0.32648521682209425,0.36500114591440697,0.41214524410301384,0.2791544230466286,0.2719136928032699,0.2852735883394299,0.017932500891857252,0.013218694364724583,0.014884824325312702,0.012829380175469399,0.012311132812499999,0.010383454656556311,0.009259814453125003,0.010280654538534037,0.011342709453259233,0.007835562635419227,0.007606830605748907,0.008041694588563783,1
1.108452263779527,1.9788579577159158,1.7560900590551187,1.9841279682559372,1.910125,3.0081254724111828,3.6479374999999994,2.9889140841521784,2.1850228658536555,4.312109781477625,4.412601626016253,4.183727887617066,0.9592834484600754,0.873187805853669,0.8944362821004589,0.8729433031145586,0.8826244346391563,0.6989332004343843,0.5545945895191786,0.7043621234195119,0.8454010549568838,0.3879091368742154,0.34698520906205194,0.4163256301261828,2.384781003937009,7.407340814681628,6.171567421259837,7.420050840101684,6.870874999999996,17.391849332325506,25.3303125,17.060846560846556,9.050241361788622,34.238748699271525,36.04941565040646,32.557297086368365,0.12295433111616111,0.10149705298463528,0.10872349413870562,0.1010723161425101,0.09984005763908092,0.08873124656906466,0.08369034722565082,0.08836558408606633,0.09508986619501789,0.07875940047428169,0.07771603124073516,0.07976889957031023,0.560179465304639,0.4088135366564565,0.4517329576925484,0.4068151091380954,0.40866173157493213,0.3151315881606298,0.2763024115188563,0.31424006391019066,0.37347473123259617,0.2364643562157118,0.23163285223297303,0.24406703332672577,0.015117767540222584,0.01030165176456586,0.011820798177729156,0.010215613090411507,0.009968037109375001,0.007873234117700148,0.00700407421875,0.00780847645087166,0.009042082652986404,0.006203043163068284,0.006039781511810923,0.006363077338658241,1
1.1761195866141734,2.179862359724721,1.9653051181102377,2.221712443424887,2.037437499999999,3.36274880322499,4.187749999999998,3.399155958679768,2.276613313008129,4.96247398543185,5.367632113821136,4.942898022892825,0.9539251389543106,0.851152855873977,0.8734048405823889,0.8466042098874045,0.8690724599637479,0.6370215192091978,0.44050580432414754,0.6308807713021882,0.8359463764526388,0.23826634096603364,0.11201962756231192,0.23675546811448495,2.8215428149606328,9.128464256928526,7.773868110236226,9.409634819269643,8.011812499999989,22.199987402368304,33.9775,22.603615520282126,10.047700711382108,45.534924557752355,52.27820121951215,45.73582206035385,0.11861613703976412,0.09524938425913597,0.10110399990152899,0.0941972476904204,0.09491886955118559,0.08145564717714707,0.07609126664325538,0.08129879166585521,0.09108462028360956,0.07153278981102267,0.06948201312252775,0.07185579744951276,0.5502075400653502,0.3856360436778269,0.4237685879480319,0.3791075411894711,0.39351046921983185,0.2924354580079529,0.2482474834380542,0.2898109372956015,0.3676309140038702,0.2097456509441255,0.19574221618098697,0.21387100941266965,0.0140697879662361,0.009072445201744538,0.010222018796088375,0.008873121472450412,0.009009591796874985,0.006635022457047867,0.0057898808593749886,0.006609493526328129,0.008296408052209337,0.005116940018147948,0.004827750147559118,0.0051632556271054035,1
1.2193036417322842,2.2812325624651275,2.069266732283468,2.337590675181349,2.1083750000000014,3.5393675988914013,4.396749999999998,3.6247165532879815,2.319994918699184,5.0571019771071795,5.450584349593494,5.118691467221636,0.9542551427475424,0.8514531029648305,0.8734628792457874,0.8453451243006689,0.8704174924876928,0.6448918310907841,0.4616000529782761,0.6323709431275307,0.8455382482502417,0.2989022004686067,0.18628036023271496,0.2846346011088971,3.134165846456695,10.18947237894477,8.683562992126001,10.608531217062437,8.867249999999991,24.395880574451958,37.16375,25.256739732930168,10.56567581300812,48.562565036420416,56.721036585365894,49.54767169614983,0.12033586509734338,0.09673884135948857,0.1019664672466316,0.09558136061570507,0.09698745489108371,0.08293170271979759,0.07698335859132144,0.08211940868683743,0.09386555763670337,0.072861895587961,0.07103573177579121,0.07255240476970139,0.5438099856994849,0.37854645588928765,0.41095902507532833,0.36977674506033636,0.39112225973198206,0.2847022574430976,0.24367868103574356,0.2739467474908687,0.3650031086058042,0.2203954432638237,0.20810515853725084,0.2153386377023398,0.014480720428726026,0.009358403427576297,0.010397160442758395,0.009135796497149457,0.009406566406249997,0.0068776673160048825,0.005926437499999984,0.006743597283075831,0.008810742910449284,0.00530885582867093,0.005046075188922154,0.005263851437866588,1
1.2413262795275595,2.4765949531899074,2.2482160433070857,2.4953189906379847,2.2091250000000007,3.8825900730662535,4.754562499999992,3.908037288989655,2.4491234756097526,5.486277315296565,5.825711382113815,5.440946930280963,0.9563784627938924,0.8347998455252126,0.8579881338734994,0.831272325613533,0.8632545240780519,0.5888047255040887,0.4031798590481344,0.5848495860474147,0.8350670856058423,0.2352906183346323,0.15728082763312196,0.24229154771928071,3.2804502952755947,12.455266910533823,10.73763533464568,12.723355446710906,10.223749999999994,30.965734441924884,44.947812500000005,31.28924162257483,12.279280995934956,56.21026274713837,62.06631097560968,55.811654526534916,0.11607401426530474,0.09048697728148224,0.09577644404013559,0.09054644235197824,0.09256155046778333,0.07726042602986148,0.0723522875631793,0.0771333913045339,0.08911590477792047,0.06859014824363045,0.06722206717897183,0.06872454273514352,0.5409324143663198,0.36542198735888626,0.39963861852611327,0.3640742458604357,0.3871662903702392,0.27040132632263636,0.23444600725163314,0.26805725723645146,0.3592969962376794,0.19926227384930592,0.18928076330374452,0.20458136046943234,0.01347317678766217,0.008187893057539482,0.009173127232973224,0.008198658222600118,0.008567640625000001,0.005969173430315698,0.005234853515624989,0.005949560054138344,0.007941644484387389,0.004704608436083202,0.004518806315814201,0.004723062774154567,1
1.3346456692913373,2.7595015190030434,2.4963090551181097,2.719077438154884,2.306687500000002,4.373834719072811,5.438875000000002,4.304484756865703,2.498539126016262,6.380072840790836,6.947408536585369,6.378186784599366,0.9636201193336273,0.843594363777422,0.8668751849193922,0.8495893235643442,0.8956394969126849,0.5958810136371259,0.38285405291581787,0.6109724138612174,0.8792661006644582,0.18120501528624428,0.06891092111113425,0.1904054390598976,3.5647145669291382,15.135098270196558,12.88754921259844,14.55502511005026,10.220312499999972,38.39399092970515,57.606625000000015,36.97064751826647,11.827934451219512,75.408558792924,85.57482215447159,74.6936134235173,0.1052912427759503,0.08244360269762188,0.08720862416725357,0.08242499682434486,0.08442047385705663,0.07066736607080035,0.06595278258913721,0.07076783349489604,0.08193908981681847,0.062372877125198636,0.0609587524600035,0.06206333627990717,0.5159238969040056,0.33534385447325094,0.37081178893819733,0.3382333233636901,0.36594115254259696,0.2446536711208057,0.20970851863331016,0.248547640032957,0.343236062217882,0.18160521148167352,0.16384577594914443,0.1795845400349536,0.011086245805304104,0.006796947625763326,0.007605344129145284,0.006793880101493259,0.007126816406249983,0.004993876627384504,0.0043497695312500004,0.00500808625756133,0.006714014440008644,0.0038903758008751272,0.003715969501479983,0.003851857710192842,1
